term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A015_YAPC_24H_E20_selumetinib_3.33uM up	8b8525d4-b49d-4d17-8e91-9b519180fb2d	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	REP.A015	YAPC	24H	E20	selumetinib	3.33uM	up
XPR008_BICR6.311_96H_H15_EIF2S1 down	b655a74f-3de8-4f9f-9333-3010d74c82b3	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	XPR008	BICR6.311	96H	H15	EIF2S1	N/A	down
ASG003_XC.P914_24H_I04_crizotinib_10uM up	ce4802ca-f64f-4abf-8bf7-58c9cae39ad9	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	ASG003	XC.P914	24H	I04	crizotinib	10uM	up
DEB001_PC3_24H_C09_wortmannin_10uM up	2da2043f-3a45-4b1a-bebe-5213f691b8d8	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	DEB001	PC3	24H	C09	wortmannin	10uM	up
ASG003_XC.P904_24H_F10_quizartinib_10uM up	e331e103-a9b8-442a-9117-620bc07aad92	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	ASG003	XC.P904	24H	F10	quizartinib	10uM	up
XPR016_BICR6.311_96H_N18_FAM89B up	3de0bc4b-9f25-424b-88c7-d048bb3dc2c4	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	XPR016	BICR6.311	96H	N18	FAM89B	N/A	up
XPR014_BICR6.311_96H_F08_CIRBP up	7bb03c4d-9b3c-400e-bdda-04c079c1072a	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	XPR014	BICR6.311	96H	F08	CIRBP	N/A	up
XPR023_BICR6.311_96H_L11_SCARB2 up	bf739479-956f-4866-87e8-d3facf599056	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	XPR023	BICR6.311	96H	L11	SCARB2	N/A	up
LCP001_MCF10A.KRAS.HG_24H_M08_BIBX-1382_3.33uM up	acc5d98a-513c-4a88-80d0-1a1e69c23d16	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	LCP001	MCF10A.KRAS.HG	24H	M08	BIBX-1382	3.33uM	up
ASG003_XC.P911_24H_N18_trametinib_0.12uM up	19c435f9-ade6-4c36-9e00-84b688975ec8	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	ASG003	XC.P911	24H	N18	trametinib	0.12uM	up
POL001_HT29_24H_H02_BRD-A28105619_3.33uM up	72012457-6909-4514-be1c-3435f6baa1a1	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	POL001	HT29	24H	H02	BRD-A28105619	3.33uM	up
REP.A009_MCF7_24H_C08_resminostat_3.33uM up	b6b65be4-a2de-4d5e-b660-154cf59f94ab	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	REP.A009	MCF7	24H	C08	resminostat	3.33uM	up
XPR011_A549.311_96H_H22_APBA2 up	c32c3356-6f00-4381-b543-05e8e0d9f504	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	XPR011	A549.311	96H	H22	APBA2	N/A	up
XPR025_YAPC.311_96H_P18_TFEC down	9137e494-8b5b-40a5-a67d-6ec56eaf30c4	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	XPR025	YAPC.311	96H	P18	TFEC	N/A	down
CEGS001_NPC.8330_24H_O17_rolipram_0.66uM down	320f41e0-912f-49a6-812c-30e63242fec9	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	CEGS001	NPC.8330	24H	O17	rolipram	0.66uM	down
XPR036_A375.311_96H_N21_COL4A3BP up	5b537739-876e-41b7-917f-f5341d61cae8	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	XPR036	A375.311	96H	N21	COL4A3BP	N/A	up
XPR010_YAPC.311_96H_I21_SV2A up	869d7f78-3eb6-4f11-af77-39e921efbdbb	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	XPR010	YAPC.311	96H	I21	SV2A	N/A	up
ASG003_XC.P026_24H_N16_trametinib_10uM up	2b51f747-bf7f-4adf-92cf-6da9c658d840	250	6.586664611352715e-19	8.309126931015522e-15	6.182181818181818	36	ASG003	XC.P026	24H	N16	trametinib	10uM	up
CRCGN015_MCF10A.WT.HP_24H_F20_caffeic-acid_30uM down	42c7322c-b86f-4702-9ec6-3e563ae29bf3	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	CRCGN015	MCF10A.WT.HP	24H	F20	caffeic-acid	30uM	down
ASG003_XC.P901_24H_N19_PD-0325901_10uM up	58115e3b-2d57-4a99-ba48-4517d68ec321	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	ASG003	XC.P901	24H	N19	PD-0325901	10uM	up
PBIOA021_MCF7_24H_H19_BRD-K46476470_10uM up	63bc3104-5072-4994-9c9d-0f88218da774	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	PBIOA021	MCF7	24H	H19	BRD-K46476470	10uM	up
LJP007_MDAMB231_24H_G14_dasatinib_3.33uM up	cc3cc67a-d587-4c0a-a26c-0bf9c566ef85	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	LJP007	MDAMB231	24H	G14	dasatinib	3.33uM	up
MUC.CP004_MCF7_6H_G07_SA-1457769_10uM down	240f9b42-15ed-48fc-89ae-beb507bbd25f	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	MUC.CP004	MCF7	6H	G07	SA-1457769	10uM	down
ASG003_XC.P912_24H_N20_PD-0325901_1.11uM up	72fc81b2-57ea-4c42-afae-385fcbe66647	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	ASG003	XC.P912	24H	N20	PD-0325901	1.11uM	up
LKCP001_A549_6H_J10_selumetinib_10uM down	71daac8a-715e-42cc-bcaa-8f65778b7c6d	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	LKCP001	A549	6H	J10	selumetinib	10uM	down
REP.A022_HA1E_24H_D18_BRD-K68552125_0.03uM up	97dfb4d4-7c8c-4f0a-a8d2-bc52455f2e32	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A022	HA1E	24H	D18	BRD-K68552125	0.03uM	up
REP.B017_A549_24H_I08_Ro-4987655_0.74uM up	ea36bacc-ddfc-4718-92b5-9ca7d73b31c4	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.B017	A549	24H	I08	Ro-4987655	0.74uM	up
LJP006_MCF10A_24H_N11_gefitinib_0.12uM up	eaecd155-49e9-4c4d-b115-d82e971df9de	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	LJP006	MCF10A	24H	N11	gefitinib	0.12uM	up
MUC.CP008_P1A82_24H_D06_BRD-K54606188_0.04uM down	83393e4a-f95a-4239-8f25-0982d4087c7c	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	MUC.CP008	P1A82	24H	D06	BRD-K54606188	0.04uM	down
ASG003_XC.P909_24H_J13_AZ-628_10uM up	66057bb3-d13c-411e-9009-08b4e578434a	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	ASG003	XC.P909	24H	J13	AZ-628	10uM	up
XPR020_BICR6.311_96H_M24_MAP4K5 up	f058681f-085b-43e3-a120-1e5868e52c26	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR020	BICR6.311	96H	M24	MAP4K5	N/A	up
CPD002_MCF7_6H_J14_thiomersal_10uM up	d8a30cfd-cdbb-4842-a98e-a748f7fdde59	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	CPD002	MCF7	6H	J14	thiomersal	10uM	up
REP.A006_YAPC_24H_B19_darapladib_10uM up	67bcb1d7-6253-4dc0-aa52-e652d93e0ab1	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A006	YAPC	24H	B19	darapladib	10uM	up
DEB001_PC3_24H_D09_wortmannin_4uM up	880d769b-57b3-466d-bd1b-82e665027910	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	DEB001	PC3	24H	D09	wortmannin	4uM	up
REP.A019_YAPC_24H_M22_PD-0325901_0.37uM up	9c98a94e-6946-4ac2-8cab-29cc7675bb23	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A019	YAPC	24H	M22	PD-0325901	0.37uM	up
XPR018_BICR6.311_96H_D05_IMP3 down	8309daa0-f380-4369-91dd-95e7419390d2	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR018	BICR6.311	96H	D05	IMP3	N/A	down
CPC006_HCC515_6H_I07_BRD-K01192156_10uM down	4d60739a-797a-4fe6-9958-b31a90b50cab	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	CPC006	HCC515	6H	I07	BRD-K01192156	10uM	down
XPR025_HT29.311_96H_P16_TICAM1 down	4c461d1e-d053-4eb3-8e38-49be1e4eb8c1	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR025	HT29.311	96H	P16	TICAM1	N/A	down
ASG003_XC.P911_24H_O13_anagrelide_10uM up	e46b3346-f63e-4147-9c9c-06a1b40fc143	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	ASG003	XC.P911	24H	O13	anagrelide	10uM	up
REP.B021_YAPC_24H_E14_MEK-162_0.74uM up	99269eaa-c2ce-4602-9693-35ba16e02ea3	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.B021	YAPC	24H	E14	MEK-162	0.74uM	up
REP.A011_YAPC_24H_M10_moclobemide_0.37uM down	daf203ef-e259-4072-b2a7-164d3d43a9ca	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A011	YAPC	24H	M10	moclobemide	0.37uM	down
REP.B018_MCF10A_24H_H14_gefitinib_0.74uM up	4d18b17b-027b-4477-b9bd-7a12b3c7116c	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.B018	MCF10A	24H	H14	gefitinib	0.74uM	up
REP.A015_YAPC_24H_E23_selumetinib_0.125uM up	839f9e4f-c925-4793-8b41-259e0fb4ce3f	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A015	YAPC	24H	E23	selumetinib	0.125uM	up
XPR014_YAPC.311_96H_J07_CFB up	2e450c8c-1655-429e-8347-4954073f5fcc	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR014	YAPC.311	96H	J07	CFB	N/A	up
LGR001_XC.L100.L_96H_H06_PD-0325901_0.04uM up	23a8742c-430b-4c5f-8871-fb15ede57afe	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	LGR001	XC.L100.L	96H	H06	PD-0325901	0.04uM	up
REP.A017_YAPC_24H_I11_Ro-4987655_0.125uM up	e4649574-2462-4173-a8dc-cc5bb229468f	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A017	YAPC	24H	I11	Ro-4987655	0.125uM	up
PBIOA017_HT29_24H_N02_PLX-4720_3.33uM up	59c8c866-d646-4a94-80c1-1ea04a68587a	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	PBIOA017	HT29	24H	N02	PLX-4720	3.33uM	up
ASG003_XC.P909_24H_F10_quizartinib_10uM up	2e90f33e-5d2b-4e25-bc56-20b814a93e4f	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	ASG003	XC.P909	24H	F10	quizartinib	10uM	up
XPR027_PC3.311B_96H_O05_VNN1 up	2dcfbf1f-187e-46f7-a101-fbf598b4ff35	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR027	PC3.311B	96H	O05	VNN1	N/A	up
XPR017_HT29.311_96H_M10_HESX1 down	09127808-b28c-4462-b0d4-63cd30668682	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR017	HT29.311	96H	M10	HESX1	N/A	down
XPR021_BICR6.311_96H_D13_NHLH2 up	77ad00f1-feb2-403e-a409-f7ee425df943	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR021	BICR6.311	96H	D13	NHLH2	N/A	up
XPR031_BICR6.311_96H_E14_PHLDB2 up	181d2983-03fb-4850-aa7f-bf161b3caea6	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR031	BICR6.311	96H	E14	PHLDB2	N/A	up
NMH002_FIBRNPC_24H_B04_vorinostat_10uM down	e60e3cd6-6c93-40b9-8db1-fb7ba4cf443a	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	NMH002	FIBRNPC	24H	B04	vorinostat	10uM	down
ASG001_MCF7_6H_N17_sirolimus_2.22uM up	c4d385ba-75bf-41c2-9b6b-afcabf54fbcd	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	ASG001	MCF7	6H	N17	sirolimus	2.22uM	up
PBIOA010_XC.R10_24H_G22_NVP-TAE684_10uM up	966d175b-201a-4656-90d5-1ea9e2c8977a	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	PBIOA010	XC.R10	24H	G22	NVP-TAE684	10uM	up
CRCGN015_MCF10A.TP53.M_24H_F18_oxymetholone_12uM down	cd6fa385-18b5-4063-86ef-116b5375b014	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	CRCGN015	MCF10A.TP53.M	24H	F18	oxymetholone	12uM	down
LKCP001_A549_6H_J15_PD-0325901_0.12uM down	133b1580-b538-4bea-a854-90cbddc2f6c4	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	LKCP001	A549	6H	J15	PD-0325901	0.12uM	down
XPR011_U251MG.311_96H_O06_GLRX down	6f71061a-0ddb-4969-8927-af949b97f458	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR011	U251MG.311	96H	O06	GLRX	N/A	down
REP.B020_HT29_24H_F01_refametinib_2.22uM up	d8b4c9b9-a1a1-4005-8e42-1d0dae2d3bb8	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.B020	HT29	24H	F01	refametinib	2.22uM	up
XPR025_YAPC.311_96H_M08_SYNCRIP up	c01212a3-d573-48ee-a79f-912229fbef64	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR025	YAPC.311	96H	M08	SYNCRIP	N/A	up
REP.A014_YAPC_24H_M04_AZD-8330_0.37uM up	fcac48da-7eb8-44d5-a685-492de92689c8	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A014	YAPC	24H	M04	AZD-8330	0.37uM	up
REP.A015_HT29_24H_E21_selumetinib_1.11uM up	e9c96196-e045-4ff9-8422-2f85920c2757	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A015	HT29	24H	E21	selumetinib	1.11uM	up
ASG003_XC.P911_24H_N17_trametinib_1.11uM up	fb1f2431-31a3-4c92-b708-75e28c82ebfe	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	ASG003	XC.P911	24H	N17	trametinib	1.11uM	up
XPR021_BICR6.311_96H_B03_CCNA2 up	f56a9422-e162-4cfb-8777-89b0df23bdef	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR021	BICR6.311	96H	B03	CCNA2	N/A	up
REP.A013_HT29_24H_L01_protriptyline_10uM up	a1ec53af-0e95-4c18-a9dd-48f8873e59de	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A013	HT29	24H	L01	protriptyline	10uM	up
REP.A015_MDAMB231_24H_K13_linopirdine_10uM down	912716ce-03ad-445d-b674-05d15c7ce322	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A015	MDAMB231	24H	K13	linopirdine	10uM	down
XPR036_HT29.311_96H_H07_STK17A up	8d138c90-5d80-44b9-96ee-95bcb80abb40	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR036	HT29.311	96H	H07	STK17A	N/A	up
REP.B021_YAPC_24H_E15_MEK-162_0.25uM up	32f2d09d-9952-4caa-9be4-71c038ad3d5d	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.B021	YAPC	24H	E15	MEK-162	0.25uM	up
REP.A017_MCF7_24H_K19_altretamine_10uM up	78e1b5eb-d3ef-45e2-b1ab-7ad6d4f4490f	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A017	MCF7	24H	K19	altretamine	10uM	up
FIBR009_MCLF123SZ_6H_D01_hydrocortisone_2.22uM down	62221049-af69-4fdf-9dba-a9feffb91e59	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	FIBR009	MCLF123SZ	6H	D01	hydrocortisone	2.22uM	down
XPR008_HT29.311_96H_K08_ARF1 up	875af373-e463-44e2-987f-bb1f4350c1dd	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR008	HT29.311	96H	K08	ARF1	N/A	up
REP.B021_HT29_24H_E14_MEK-162_0.74uM up	dd908b3d-d3ed-4ef4-851d-b975caebe3e8	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.B021	HT29	24H	E14	MEK-162	0.74uM	up
ERG004_VCAP_24H_N15_ASSINEX-D328_30uM down	bf8586bb-9797-4b72-8795-c97231c7efc7	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	ERG004	VCAP	24H	N15	ASSINEX-D328	30uM	down
ASG003_XC.P909_24H_J14_AZ-628_1.11uM up	73ae8991-db28-4031-b5dd-e4cbb40f39df	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	ASG003	XC.P909	24H	J14	AZ-628	1.11uM	up
FIBR018_MCLF076SZ_6H_N16_BRD-A23473781_4uM up	8e23eb59-758f-477f-ab83-6c69f1c1f5a7	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	FIBR018	MCLF076SZ	6H	N16	BRD-A23473781	4uM	up
REP.A009_YAPC_24H_G19_TAK-733_10uM up	b2743463-57c0-4c2d-89d3-4d307db02bc1	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A009	YAPC	24H	G19	TAK-733	10uM	up
XPR014_YAPC.311_96H_E18_CEBPB down	63906c0e-28e4-4cf5-b94a-74158599ef4b	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR014	YAPC.311	96H	E18	CEBPB	N/A	down
XPR016_BICR6.311_96H_H07_EMB down	ca53718f-284c-419a-8d6e-a9d00f5aad0d	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	XPR016	BICR6.311	96H	H07	EMB	N/A	down
REP.A013_YAPC_24H_K04_STA-5326_0.37uM up	2f8ae748-e1ee-4792-8a9e-52296c07dd08	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	REP.A013	YAPC	24H	K04	STA-5326	0.37uM	up
POL001_PC3_24H_I01_BRD-K05649647_10uM up	e5127369-9733-404d-8eb5-fa9b46881064	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	POL001	PC3	24H	I01	BRD-K05649647	10uM	up
ASG003_XC.P907_24H_N19_PD-0325901_10uM up	e7b6a589-6106-4b54-a1f2-dadf3b600abb	250	5.318194480956735e-18	4.552496577102865e-14	6.010454545454545	35	ASG003	XC.P907	24H	N19	PD-0325901	10uM	up
XPR025_YAPC.311_96H_H11_TEAD1 up	3a9b91d4-66c1-4646-9c31-a42084d824f8	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR025	YAPC.311	96H	H11	TEAD1	N/A	up
ASG003_XC.P901_24H_N17_trametinib_1.11uM up	bc8926a9-2d9a-4261-8e0c-2214a0f2e55e	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	ASG003	XC.P901	24H	N17	trametinib	1.11uM	up
ASG003_XC.P901_24H_N18_trametinib_0.12uM up	853deab0-2191-4459-9d11-6a91b53258ba	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	ASG003	XC.P901	24H	N18	trametinib	0.12uM	up
DOSVAL005_HA1E_24H_E04_BRD-K49477330_20uM up	d86eaf18-9050-42c3-a96c-e997e84b6664	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	DOSVAL005	HA1E	24H	E04	BRD-K49477330	20uM	up
REP.B012_HT29_24H_O20_cobimetinib_0.74uM up	98cf87ac-f6d8-4d7e-954e-444da2ca03e7	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	REP.B012	HT29	24H	O20	cobimetinib	0.74uM	up
XPR037_YAPC.311_96H_P05_GADD45B down	264073b9-a0de-4f39-8ac5-0a97d29d530b	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR037	YAPC.311	96H	P05	GADD45B	N/A	down
REP.B021_PC3_24H_B18_gliquidone_0.01uM down	c1b7dfc2-9e20-4448-be37-4254071664b9	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	REP.B021	PC3	24H	B18	gliquidone	0.01uM	down
REP.A009_YAPC_24H_G20_TAK-733_3.33uM up	902ca8b4-fce1-44c6-8dbe-f0f2df3c26eb	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	REP.A009	YAPC	24H	G20	TAK-733	3.33uM	up
XPR020_BICR6.311_96H_A08_MC4R down	0e28f2d3-a381-4998-8b99-b4a971213bec	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR020	BICR6.311	96H	A08	MC4R	N/A	down
LJP008_HELA_24H_M09_UNC-0638_1.11uM up	2f1289aa-8880-4df1-8740-5bf978e3734c	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	LJP008	HELA	24H	M09	UNC-0638	1.11uM	up
XPR013_BICR6.311_96H_L09_CCDC62 up	50b9851e-b0fe-4b05-bad3-aa07597a82ed	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR013	BICR6.311	96H	L09	CCDC62	N/A	up
XPR014_BICR6.311_96H_D04_CLEC12B up	fdc2e155-c6a8-48d3-a9b9-87e45215c1b2	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR014	BICR6.311	96H	D04	CLEC12B	N/A	up
PAC016_U2OS_6H_G05_BRD-K46607226_10uM down	83a13fba-1fea-4da9-a3f8-04dc300aff0c	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	PAC016	U2OS	6H	G05	BRD-K46607226	10uM	down
XPR025_HT29.311_96H_C21_STAM2 up	ba1c729e-95e7-45e4-9c0a-83408389c5f6	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR025	HT29.311	96H	C21	STAM2	N/A	up
ERG016_VCAP_24H_H06_BRD-K37268490_0.37uM up	73975601-50bd-47f8-a92e-9be1054a35ff	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	ERG016	VCAP	24H	H06	BRD-K37268490	0.37uM	up
REP.A021_YAPC_24H_E14_MEK-162_3.33uM up	39bec80d-ad1b-4a48-9cfc-ac90cf0f7668	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	REP.A021	YAPC	24H	E14	MEK-162	3.33uM	up
XPR037_BICR6.311_96H_N07_FYB1 up	b9c71acf-a9fa-42aa-b724-bc1ad652759a	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR037	BICR6.311	96H	N07	FYB1	N/A	up
XPR032_PC3.311B_96H_K11_CYP21A2 up	ea62d45c-10fa-4d93-a530-13a598bd4c2e	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR032	PC3.311B	96H	K11	CYP21A2	N/A	up
ASG003_XC.P908_24H_N04_mitomycin-c_10uM down	c3030fec-ad32-4023-a342-a7e807ff1ed9	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	ASG003	XC.P908	24H	N04	mitomycin-c	10uM	down
LKCP001_A549_6H_B11_AZD-8330_1.11uM down	15330bc3-662e-41d6-8976-0d7624872e31	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	LKCP001	A549	6H	B11	AZD-8330	1.11uM	down
XPR023_BICR6.311_96H_F02_SETDB2 up	890a32ad-5fea-49a1-a01f-e02285c10f3b	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR023	BICR6.311	96H	F02	SETDB2	N/A	up
PBIOA016_A549_24H_I07_AZD-7762_10uM up	3503f16b-873b-49ad-bf57-a8fc048ca01e	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	PBIOA016	A549	24H	I07	AZD-7762	10uM	up
FIBR002_MCLF117SZ_6H_K06_linoleic-acid_40uM up	8babbfb1-4387-4f5f-b338-d2aa6381e95a	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	FIBR002	MCLF117SZ	6H	K06	linoleic-acid	40uM	up
POL001_MCF7_24H_D14_brefeldin-a_4uM down	4ee19fbe-5002-48ee-8a8e-e3002a63c79f	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	POL001	MCF7	24H	D14	brefeldin-a	4uM	down
XPR025_YAPC.311_96H_C04_STX1B up	6cf17e97-9271-4401-8bfc-be7e3b1ea4fd	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR025	YAPC.311	96H	C04	STX1B	N/A	up
XPR023_BICR6.311_96H_G15_RNF128 down	bd848c6a-88b2-45b8-8d28-b2f12e4a1a23	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR023	BICR6.311	96H	G15	RNF128	N/A	down
ASG003_XC.P914_24H_E04_selumetinib_10uM up	5a81941d-a32d-4012-b5d5-33abace87453	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	ASG003	XC.P914	24H	E04	selumetinib	10uM	up
PBIOA018_HA1E_24H_H19_SGI-1776_10uM up	646b437a-b9e0-4ef8-a011-56bc09e2c753	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	PBIOA018	HA1E	24H	H19	SGI-1776	10uM	up
PCLB003_HCC515_24H_H15_staurosporine_1.11uM up	dc69bdc0-a8de-483f-830d-1da395cf0158	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	PCLB003	HCC515	24H	H15	staurosporine	1.11uM	up
XPR016_BICR6.311_96H_H03_EMB down	27e05a4c-8aef-4947-af99-bab860059a24	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR016	BICR6.311	96H	H03	EMB	N/A	down
LJP005_A375_24H_E01_GSK-1059615_10uM down	67086354-eb06-491d-a63c-a097f67e05d1	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	LJP005	A375	24H	E01	GSK-1059615	10uM	down
XPR014_BICR6.311_96H_H09_CEP55 down	b62b962d-76e6-4ea9-8a64-f0103104d8b4	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	XPR014	BICR6.311	96H	H09	CEP55	N/A	down
ASG003_XC.P904_24H_I04_crizotinib_10uM up	16bbca90-a71e-462c-a2b7-d926a50d277a	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	ASG003	XC.P904	24H	I04	crizotinib	10uM	up
LKCP001_A549_6H_J13_PD-0325901_10uM down	54ac1db1-13f8-4da1-9fd2-0e633b434e56	250	4.1367700468220646e-17	2.168966708877592e-13	5.838727272727272	34	LKCP001	A549	6H	J13	PD-0325901	10uM	down
